starttime	seconds	ctime	dtime	ttime	wait
Thu Mar 06 16:45:00 2014	1394113500	2	9	11	8
Thu Mar 06 16:45:00 2014	1394113500	2	11	13	10
Thu Mar 06 16:45:00 2014	1394113500	2	12	14	12
Thu Mar 06 16:45:00 2014	1394113500	2	13	15	13
Thu Mar 06 16:45:00 2014	1394113500	2	14	16	14
Thu Mar 06 16:45:00 2014	1394113500	2	16	18	16
Thu Mar 06 16:45:00 2014	1394113500	2	17	19	17
Thu Mar 06 16:45:00 2014	1394113500	2	20	22	19
Thu Mar 06 16:45:00 2014	1394113500	2	20	22	20
Thu Mar 06 16:45:00 2014	1394113500	2	21	23	21
Thu Mar 06 16:45:00 2014	1394113500	2	23	24	22
Thu Mar 06 16:45:00 2014	1394113500	2	24	26	24
Thu Mar 06 16:45:00 2014	1394113500	2	25	27	25
Thu Mar 06 16:45:00 2014	1394113500	2	26	28	26
Thu Mar 06 16:45:00 2014	1394113500	2	28	30	28
Thu Mar 06 16:45:00 2014	1394113500	2	29	31	29
Thu Mar 06 16:45:00 2014	1394113500	2	30	32	30
Thu Mar 06 16:45:00 2014	1394113500	2	32	34	32
Thu Mar 06 16:45:00 2014	1394113500	2	33	35	33
Thu Mar 06 16:45:00 2014	1394113500	2	34	36	34
Thu Mar 06 16:45:00 2014	1394113500	2	36	37	35
Thu Mar 06 16:45:00 2014	1394113500	2	37	38	37
Thu Mar 06 16:45:00 2014	1394113500	2	38	39	38
Thu Mar 06 16:45:00 2014	1394113500	2	39	41	39
Thu Mar 06 16:45:00 2014	1394113500	2	41	43	41
Thu Mar 06 16:45:00 2014	1394113500	2	43	44	43
Thu Mar 06 16:45:00 2014	1394113500	2	44	45	44
Thu Mar 06 16:45:00 2014	1394113500	2	45	47	45
Thu Mar 06 16:45:00 2014	1394113500	2	46	48	46
Thu Mar 06 16:45:00 2014	1394113500	2	48	49	47
Thu Mar 06 16:45:00 2014	1394113500	2	49	51	49
Thu Mar 06 16:45:00 2014	1394113500	1	51	53	51
Thu Mar 06 16:45:00 2014	1394113500	1	53	54	53
Thu Mar 06 16:45:00 2014	1394113500	1	55	56	54
Thu Mar 06 16:45:00 2014	1394113500	1	57	58	56
Thu Mar 06 16:45:00 2014	1394113500	1	58	60	58
Thu Mar 06 16:45:00 2014	1394113500	1	60	62	60
Thu Mar 06 16:45:00 2014	1394113500	1	65	67	65
Thu Mar 06 16:45:00 2014	1394113500	1	67	68	67
Thu Mar 06 16:45:00 2014	1394113500	1	69	70	69
Thu Mar 06 16:45:00 2014	1394113500	1	71	72	70
Thu Mar 06 16:45:00 2014	1394113500	1	72	74	72
Thu Mar 06 16:45:00 2014	1394113500	1	74	75	74
Thu Mar 06 16:45:00 2014	1394113500	1	76	77	76
Thu Mar 06 16:45:00 2014	1394113500	1	78	79	77
Thu Mar 06 16:45:00 2014	1394113500	1	79	81	79
Thu Mar 06 16:45:00 2014	1394113500	1	81	82	81
Thu Mar 06 16:45:00 2014	1394113500	1	83	84	83
Thu Mar 06 16:45:00 2014	1394113500	1	84	86	84
Thu Mar 06 16:45:00 2014	1394113500	1	86	87	86
Thu Mar 06 16:45:00 2014	1394113500	1	88	89	88
Thu Mar 06 16:45:00 2014	1394113500	1	90	91	89
Thu Mar 06 16:45:00 2014	1394113500	1	91	93	91
Thu Mar 06 16:45:00 2014	1394113500	1	93	94	93
Thu Mar 06 16:45:00 2014	1394113500	1	95	96	95
Thu Mar 06 16:45:00 2014	1394113500	1	97	98	97
Thu Mar 06 16:45:00 2014	1394113500	1	98	100	98
Thu Mar 06 16:45:00 2014	1394113500	1	100	101	100
Thu Mar 06 16:45:00 2014	1394113500	1	102	103	102
Thu Mar 06 16:45:00 2014	1394113500	1	104	105	103
Thu Mar 06 16:45:00 2014	1394113500	1	105	106	105
Thu Mar 06 16:45:00 2014	1394113500	1	107	108	107
Thu Mar 06 16:45:00 2014	1394113500	1	109	110	109
Thu Mar 06 16:45:00 2014	1394113500	1	111	112	110
Thu Mar 06 16:45:00 2014	1394113500	1	112	114	112
Thu Mar 06 16:45:00 2014	1394113500	1	114	115	114
Thu Mar 06 16:45:00 2014	1394113500	1	116	117	116
Thu Mar 06 16:45:00 2014	1394113500	1	118	119	117
Thu Mar 06 16:45:00 2014	1394113500	1	119	120	119
Thu Mar 06 16:45:00 2014	1394113500	1	121	122	121
Thu Mar 06 16:45:00 2014	1394113500	1	123	124	123
Thu Mar 06 16:45:00 2014	1394113500	1	125	126	124
Thu Mar 06 16:45:00 2014	1394113500	1	126	127	126
Thu Mar 06 16:45:00 2014	1394113500	1	128	129	128
Thu Mar 06 16:45:00 2014	1394113500	1	130	131	130
Thu Mar 06 16:45:00 2014	1394113500	1	132	133	131
Thu Mar 06 16:45:00 2014	1394113500	1	133	134	133
Thu Mar 06 16:45:00 2014	1394113500	1	135	136	135
Thu Mar 06 16:45:00 2014	1394113500	1	137	138	137
Thu Mar 06 16:45:00 2014	1394113500	1	138	139	138
Thu Mar 06 16:45:00 2014	1394113500	0	140	140	140
Thu Mar 06 16:45:00 2014	1394113500	0	140	140	140
Thu Mar 06 16:45:00 2014	1394113500	0	140	140	140
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	140
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	140
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	1	140	141	140
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	141	141	141
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	141
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	142	142	142
Thu Mar 06 16:45:00 2014	1394113500	0	143	143	142
Thu Mar 06 16:45:00 2014	1394113500	0	143	143	143
Thu Mar 06 16:45:00 2014	1394113500	1	142	143	142
Thu Mar 06 16:45:00 2014	1394113500	0	143	143	143
Thu Mar 06 16:45:00 2014	1394113500	0	143	143	143
Thu Mar 06 16:45:00 2014	1394113500	0	144	144	143
Thu Mar 06 16:45:00 2014	1394113500	0	144	144	144
Thu Mar 06 16:45:00 2014	1394113500	0	144	144	144
Thu Mar 06 16:45:00 2014	1394113500	0	144	144	144
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	144
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	1	144	145	144
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	145	145
Thu Mar 06 16:45:00 2014	1394113500	0	145	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	145
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	146	146
Thu Mar 06 16:45:00 2014	1394113500	0	146	147	146
Thu Mar 06 16:45:00 2014	1394113500	1	145	147	145
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	146
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	146
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	145
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	146
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	145
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	146
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	146
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	147
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	147
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	147
Thu Mar 06 16:45:00 2014	1394113500	0	147	147	147
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	147
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	1	147	148	147
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	148	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	148	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:01 2014	1394113501	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:01 2014	1394113501	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	148
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	149
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	149
Thu Mar 06 16:45:01 2014	1394113501	0	149	149	149
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	149
Thu Mar 06 16:45:01 2014	1394113501	0	149	149	149
Thu Mar 06 16:45:01 2014	1394113501	0	149	149	149
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	149
Thu Mar 06 16:45:00 2014	1394113500	0	149	149	149
Thu Mar 06 16:45:00 2014	1394113500	0	149	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:01 2014	1394113501	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	1	149	150	149
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	150	150	150
Thu Mar 06 16:45:00 2014	1394113500	0	151	151	150
Thu Mar 06 16:45:01 2014	1394113501	0	151	151	151
Thu Mar 06 16:45:00 2014	1394113500	0	151	151	151
Thu Mar 06 16:45:00 2014	1394113500	0	151	151	151
Thu Mar 06 16:45:00 2014	1394113500	0	151	151	151
Thu Mar 06 16:45:00 2014	1394113500	0	151	151	151
Thu Mar 06 16:45:00 2014	1394113500	0	151	151	151
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	150
Thu Mar 06 16:45:00 2014	1394113500	1	151	152	151
Thu Mar 06 16:45:01 2014	1394113501	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:00 2014	1394113500	0	152	152	152
Thu Mar 06 16:45:01 2014	1394113501	0	153	153	152
Thu Mar 06 16:45:00 2014	1394113500	0	153	153	153
Thu Mar 06 16:45:00 2014	1394113500	1	152	153	152
Thu Mar 06 16:45:00 2014	1394113500	0	154	154	154
Thu Mar 06 16:45:01 2014	1394113501	0	154	154	153
Thu Mar 06 16:45:00 2014	1394113500	0	155	155	154
Thu Mar 06 16:45:01 2014	1394113501	0	155	155	154
Thu Mar 06 16:45:00 2014	1394113500	1	154	155	154
Thu Mar 06 16:45:00 2014	1394113500	0	155	155	155
Thu Mar 06 16:45:01 2014	1394113501	0	156	156	156
Thu Mar 06 16:45:00 2014	1394113500	0	156	156	156
Thu Mar 06 16:45:00 2014	1394113500	0	156	156	156
Thu Mar 06 16:45:01 2014	1394113501	0	157	157	156
Thu Mar 06 16:45:00 2014	1394113500	1	156	157	156
Thu Mar 06 16:45:01 2014	1394113501	0	157	157	157
Thu Mar 06 16:45:00 2014	1394113500	0	157	157	157
Thu Mar 06 16:45:00 2014	1394113500	0	158	158	158
Thu Mar 06 16:45:01 2014	1394113501	0	158	158	158
Thu Mar 06 16:45:00 2014	1394113500	0	158	158	158
Thu Mar 06 16:45:01 2014	1394113501	0	159	159	158
Thu Mar 06 16:45:00 2014	1394113500	1	158	159	158
Thu Mar 06 16:45:00 2014	1394113500	0	159	159	159
Thu Mar 06 16:45:01 2014	1394113501	0	159	159	159
Thu Mar 06 16:45:01 2014	1394113501	0	160	160	160
Thu Mar 06 16:45:00 2014	1394113500	0	160	160	160
Thu Mar 06 16:45:00 2014	1394113500	1	159	160	159
Thu Mar 06 16:45:01 2014	1394113501	0	161	161	161
Thu Mar 06 16:45:00 2014	1394113500	0	161	161	161
Thu Mar 06 16:45:00 2014	1394113500	0	161	161	161
Thu Mar 06 16:45:01 2014	1394113501	0	162	162	162
Thu Mar 06 16:45:00 2014	1394113500	0	162	162	162
Thu Mar 06 16:45:00 2014	1394113500	1	161	162	161
Thu Mar 06 16:45:01 2014	1394113501	0	163	163	162
Thu Mar 06 16:45:00 2014	1394113500	0	163	163	163
Thu Mar 06 16:45:01 2014	1394113501	0	163	163	163
Thu Mar 06 16:45:00 2014	1394113500	0	164	164	164
Thu Mar 06 16:45:00 2014	1394113500	1	163	164	163
Thu Mar 06 16:45:01 2014	1394113501	0	164	164	164
Thu Mar 06 16:45:01 2014	1394113501	0	165	165	165
Thu Mar 06 16:45:00 2014	1394113500	0	165	165	165
Thu Mar 06 16:45:01 2014	1394113501	0	165	165	165
Thu Mar 06 16:45:00 2014	1394113500	0	165	165	165
Thu Mar 06 16:45:00 2014	1394113500	1	165	166	164
Thu Mar 06 16:45:01 2014	1394113501	0	166	166	166
Thu Mar 06 16:45:00 2014	1394113500	0	166	166	166
Thu Mar 06 16:45:00 2014	1394113500	0	167	167	167
Thu Mar 06 16:45:01 2014	1394113501	0	167	167	167
Thu Mar 06 16:45:00 2014	1394113500	1	166	167	166
Thu Mar 06 16:45:00 2014	1394113500	0	167	167	167
Thu Mar 06 16:45:00 2014	1394113500	0	167	167	167
Thu Mar 06 16:45:00 2014	1394113500	0	167	167	167
Thu Mar 06 16:45:00 2014	1394113500	0	168	168	168
Thu Mar 06 16:45:01 2014	1394113501	0	168	168	168
Thu Mar 06 16:45:00 2014	1394113500	0	168	168	168
Thu Mar 06 16:45:00 2014	1394113500	0	168	169	168
Thu Mar 06 16:45:00 2014	1394113500	0	169	169	168
Thu Mar 06 16:45:00 2014	1394113500	1	168	169	168
Thu Mar 06 16:45:01 2014	1394113501	0	169	169	169
Thu Mar 06 16:45:00 2014	1394113500	0	169	169	169
Thu Mar 06 16:45:00 2014	1394113500	0	169	169	169
Thu Mar 06 16:45:00 2014	1394113500	0	170	170	169
Thu Mar 06 16:45:01 2014	1394113501	0	170	170	170
Thu Mar 06 16:45:00 2014	1394113500	0	170	170	170
Thu Mar 06 16:45:00 2014	1394113500	0	170	170	170
Thu Mar 06 16:45:00 2014	1394113500	1	170	171	170
Thu Mar 06 16:45:01 2014	1394113501	0	171	171	171
Thu Mar 06 16:45:00 2014	1394113500	0	171	171	171
Thu Mar 06 16:45:00 2014	1394113500	0	171	171	171
Thu Mar 06 16:45:00 2014	1394113500	0	171	171	171
Thu Mar 06 16:45:00 2014	1394113500	0	171	171	171
Thu Mar 06 16:45:01 2014	1394113501	0	171	171	171
Thu Mar 06 16:45:01 2014	1394113501	0	171	172	171
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:00 2014	1394113500	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:00 2014	1394113500	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	172	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	173	172
Thu Mar 06 16:45:01 2014	1394113501	0	172	173	172
Thu Mar 06 16:45:01 2014	1394113501	0	173	173	172
Thu Mar 06 16:45:00 2014	1394113500	1	172	173	171
Thu Mar 06 16:45:01 2014	1394113501	0	173	173	173
Thu Mar 06 16:45:01 2014	1394113501	0	173	173	173
Thu Mar 06 16:45:00 2014	1394113500	0	173	173	172
Thu Mar 06 16:45:00 2014	1394113500	1	173	174	173
Thu Mar 06 16:45:01 2014	1394113501	0	174	174	174
Thu Mar 06 16:45:01 2014	1394113501	0	174	174	174
Thu Mar 06 16:45:00 2014	1394113500	0	174	175	174
Thu Mar 06 16:45:01 2014	1394113501	0	175	175	175
Thu Mar 06 16:45:01 2014	1394113501	0	175	175	175
Thu Mar 06 16:45:00 2014	1394113500	0	175	175	175
Thu Mar 06 16:45:00 2014	1394113500	0	175	175	175
Thu Mar 06 16:45:01 2014	1394113501	0	175	175	175
Thu Mar 06 16:45:01 2014	1394113501	0	176	176	176
Thu Mar 06 16:45:00 2014	1394113500	0	176	176	176
Thu Mar 06 16:45:00 2014	1394113500	0	176	176	176
Thu Mar 06 16:45:01 2014	1394113501	0	176	176	176
Thu Mar 06 16:45:01 2014	1394113501	0	177	177	176
Thu Mar 06 16:45:00 2014	1394113500	0	177	177	177
Thu Mar 06 16:45:01 2014	1394113501	0	177	177	177
Thu Mar 06 16:45:00 2014	1394113500	0	177	177	177
Thu Mar 06 16:45:01 2014	1394113501	0	178	178	177
Thu Mar 06 16:45:00 2014	1394113500	0	178	178	177
Thu Mar 06 16:45:01 2014	1394113501	0	178	178	178
Thu Mar 06 16:45:01 2014	1394113501	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:00 2014	1394113500	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:00 2014	1394113500	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	178	178
Thu Mar 06 16:45:02 2014	1394113502	0	178	179	178
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	178
Thu Mar 06 16:45:01 2014	1394113501	0	179	179	178
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	178
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	178
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
Thu Mar 06 16:45:00 2014	1394113500	0	179	179	179
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
Thu Mar 06 16:45:02 2014	1394113502	0	179	179	179
