starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 18:33:39 2014	1393860819	3	2	5	2
Mon Mar 03 18:33:39 2014	1393860819	3	3	6	3
Mon Mar 03 18:33:39 2014	1393860819	3	4	7	4
Mon Mar 03 18:33:39 2014	1393860819	3	6	8	6
Mon Mar 03 18:33:39 2014	1393860819	3	7	9	7
Mon Mar 03 18:33:39 2014	1393860819	3	8	11	8
Mon Mar 03 18:33:39 2014	1393860819	3	9	12	9
Mon Mar 03 18:33:39 2014	1393860819	3	11	13	10
Mon Mar 03 18:33:39 2014	1393860819	3	12	14	12
Mon Mar 03 18:33:39 2014	1393860819	3	13	15	12
Mon Mar 03 18:33:39 2014	1393860819	3	14	17	14
Mon Mar 03 18:33:39 2014	1393860819	3	14	17	14
Mon Mar 03 18:33:39 2014	1393860819	3	15	17	15
Mon Mar 03 18:33:39 2014	1393860819	3	16	18	16
Mon Mar 03 18:33:39 2014	1393860819	3	16	19	16
Mon Mar 03 18:33:39 2014	1393860819	2	17	19	17
Mon Mar 03 18:33:39 2014	1393860819	2	18	21	18
Mon Mar 03 18:33:39 2014	1393860819	2	18	21	18
Mon Mar 03 18:33:39 2014	1393860819	2	19	21	19
Mon Mar 03 18:33:39 2014	1393860819	2	19	22	19
Mon Mar 03 18:33:39 2014	1393860819	2	20	22	20
Mon Mar 03 18:33:39 2014	1393860819	2	21	23	21
Mon Mar 03 18:33:39 2014	1393860819	2	21	24	21
Mon Mar 03 18:33:39 2014	1393860819	2	22	24	22
Mon Mar 03 18:33:39 2014	1393860819	2	22	25	22
Mon Mar 03 18:33:39 2014	1393860819	2	23	25	23
Mon Mar 03 18:33:39 2014	1393860819	2	24	26	24
Mon Mar 03 18:33:39 2014	1393860819	2	24	27	24
Mon Mar 03 18:33:39 2014	1393860819	2	25	27	25
Mon Mar 03 18:33:39 2014	1393860819	2	26	28	26
Mon Mar 03 18:33:39 2014	1393860819	2	26	29	26
Mon Mar 03 18:33:39 2014	1393860819	2	27	29	27
Mon Mar 03 18:33:39 2014	1393860819	2	27	30	27
Mon Mar 03 18:33:39 2014	1393860819	2	28	30	28
Mon Mar 03 18:33:39 2014	1393860819	2	29	31	29
Mon Mar 03 18:33:39 2014	1393860819	2	29	32	29
Mon Mar 03 18:33:39 2014	1393860819	2	30	33	30
Mon Mar 03 18:33:39 2014	1393860819	2	31	33	31
Mon Mar 03 18:33:39 2014	1393860819	2	32	34	31
Mon Mar 03 18:33:39 2014	1393860819	2	32	34	32
Mon Mar 03 18:33:39 2014	1393860819	2	33	35	33
Mon Mar 03 18:33:39 2014	1393860819	2	33	36	33
Mon Mar 03 18:33:39 2014	1393860819	2	34	36	34
Mon Mar 03 18:33:39 2014	1393860819	2	35	37	34
Mon Mar 03 18:33:39 2014	1393860819	2	35	37	35
Mon Mar 03 18:33:39 2014	1393860819	2	36	38	36
Mon Mar 03 18:33:39 2014	1393860819	2	36	39	36
Mon Mar 03 18:33:39 2014	1393860819	2	37	39	37
Mon Mar 03 18:33:39 2014	1393860819	2	38	40	38
Mon Mar 03 18:33:39 2014	1393860819	2	38	40	38
Mon Mar 03 18:33:39 2014	1393860819	2	39	41	39
Mon Mar 03 18:33:39 2014	1393860819	2	40	42	40
Mon Mar 03 18:33:39 2014	1393860819	2	40	43	40
Mon Mar 03 18:33:39 2014	1393860819	2	41	43	41
Mon Mar 03 18:33:39 2014	1393860819	2	42	44	42
Mon Mar 03 18:33:39 2014	1393860819	2	43	45	42
Mon Mar 03 18:33:39 2014	1393860819	2	43	45	43
Mon Mar 03 18:33:39 2014	1393860819	2	44	46	44
Mon Mar 03 18:33:39 2014	1393860819	2	45	47	45
Mon Mar 03 18:33:39 2014	1393860819	2	46	48	46
Mon Mar 03 18:33:39 2014	1393860819	2	48	50	47
Mon Mar 03 18:33:39 2014	1393860819	2	49	51	49
Mon Mar 03 18:33:39 2014	1393860819	2	50	52	50
Mon Mar 03 18:33:39 2014	1393860819	2	51	53	51
Mon Mar 03 18:33:39 2014	1393860819	2	52	54	52
Mon Mar 03 18:33:39 2014	1393860819	2	53	55	52
Mon Mar 03 18:33:39 2014	1393860819	2	53	55	53
Mon Mar 03 18:33:39 2014	1393860819	2	54	56	54
Mon Mar 03 18:33:39 2014	1393860819	2	55	57	55
Mon Mar 03 18:33:39 2014	1393860819	2	56	58	56
Mon Mar 03 18:33:39 2014	1393860819	2	57	59	57
Mon Mar 03 18:33:39 2014	1393860819	2	57	59	57
Mon Mar 03 18:33:39 2014	1393860819	2	58	60	58
Mon Mar 03 18:33:39 2014	1393860819	2	59	61	59
Mon Mar 03 18:33:39 2014	1393860819	2	60	62	60
Mon Mar 03 18:33:39 2014	1393860819	2	60	62	60
Mon Mar 03 18:33:39 2014	1393860819	2	61	63	61
Mon Mar 03 18:33:39 2014	1393860819	2	62	64	62
Mon Mar 03 18:33:39 2014	1393860819	2	63	64	62
Mon Mar 03 18:33:39 2014	1393860819	2	63	65	63
Mon Mar 03 18:33:39 2014	1393860819	2	65	66	64
Mon Mar 03 18:33:39 2014	1393860819	0	66	67	66
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	66
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	66
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	66
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	66
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	2	65	67	65
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	67	67
Mon Mar 03 18:33:39 2014	1393860819	0	67	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	67
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	2	66	68	66
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	68	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	68	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	68
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	2	67	69	67
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
Mon Mar 03 18:33:39 2014	1393860819	0	69	69	69
