starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	363
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	403	403	364
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	403	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	403	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	403	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:10 2014	1393863670	0	404	404	360
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	404	404	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:07 2014	1393863667	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
Mon Mar 03 19:21:10 2014	1393863670	0	405	405	364
