starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	48
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	0	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	48
Mon Mar 03 17:49:59 2014	1393858199	1	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	0	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	0	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	0	50	51	49
Mon Mar 03 17:49:59 2014	1393858199	0	51	51	50
Mon Mar 03 17:49:59 2014	1393858199	0	51	51	50
Mon Mar 03 17:49:59 2014	1393858199	0	51	51	50
Mon Mar 03 17:49:59 2014	1393858199	1	52	53	50
Mon Mar 03 17:49:59 2014	1393858199	1	52	53	50
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	53	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	52
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	0	52	53	51
Mon Mar 03 17:49:59 2014	1393858199	1	53	54	51
Mon Mar 03 17:49:59 2014	1393858199	0	53	54	51
Mon Mar 03 17:49:59 2014	1393858199	0	53	54	51
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	51
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	51
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	51
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	52
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	52
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	52
Mon Mar 03 17:49:59 2014	1393858199	0	54	54	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	53
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	53
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	53
Mon Mar 03 17:49:59 2014	1393858199	0	54	55	53
Mon Mar 03 17:49:59 2014	1393858199	0	54	55	53
Mon Mar 03 17:49:59 2014	1393858199	0	55	55	53
Mon Mar 03 17:49:59 2014	1393858199	0	55	55	54
Mon Mar 03 17:49:59 2014	1393858199	0	55	55	54
Mon Mar 03 17:49:59 2014	1393858199	0	55	55	54
Mon Mar 03 17:49:59 2014	1393858199	0	55	55	54
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	1	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	54	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	55	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	2	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	3	53	56	52
Mon Mar 03 17:49:59 2014	1393858199	1	58	58	57
Mon Mar 03 17:49:59 2014	1393858199	1	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	1	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	58	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	59	58
Mon Mar 03 17:49:59 2014	1393858199	0	58	59	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	57
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	59	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	0	60	60	59
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	60	58
Mon Mar 03 17:49:59 2014	1393858199	1	60	61	58
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
Mon Mar 03 17:49:59 2014	1393858199	0	61	62	60
Mon Mar 03 17:49:59 2014	1393858199	1	61	62	59
Mon Mar 03 17:49:59 2014	1393858199	0	62	62	60
