starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:54 2014	1393863594	0	814	814	727
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	815	815	730
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	819	819	731
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	824	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	825	825	738
Mon Mar 03 19:19:56 2014	1393863596	0	825	825	738
Mon Mar 03 19:19:58 2014	1393863598	0	826	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	827	827	750
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	828	828	760
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	777
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	777
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	777
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	830	830	778
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	844	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	844	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	843	844	744
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	855	855	739
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	857	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	857	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	856	857	768
Mon Mar 03 19:19:58 2014	1393863598	0	857	857	768
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	877	879	794
Mon Mar 03 19:19:52 2014	1393863592	1	878	879	794
