starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 18:30:38 2014	1393860638	2	8	10	7
Mon Mar 03 18:30:38 2014	1393860638	2	14	16	13
Mon Mar 03 18:30:38 2014	1393860638	2	18	20	18
Mon Mar 03 18:30:38 2014	1393860638	2	27	30	27
Mon Mar 03 18:30:38 2014	1393860638	2	32	35	32
Mon Mar 03 18:30:38 2014	1393860638	2	37	40	37
Mon Mar 03 18:30:38 2014	1393860638	2	45	47	44
Mon Mar 03 18:30:38 2014	1393860638	2	50	53	50
Mon Mar 03 18:30:38 2014	1393860638	2	58	60	58
Mon Mar 03 18:30:38 2014	1393860638	2	66	68	66
Mon Mar 03 18:30:38 2014	1393860638	2	74	76	73
Mon Mar 03 18:30:38 2014	1393860638	2	81	83	81
Mon Mar 03 18:30:38 2014	1393860638	2	89	91	89
Mon Mar 03 18:30:38 2014	1393860638	2	94	96	94
Mon Mar 03 18:30:38 2014	1393860638	2	98	100	98
Mon Mar 03 18:30:38 2014	1393860638	2	105	107	105
Mon Mar 03 18:30:38 2014	1393860638	2	113	115	113
Mon Mar 03 18:30:38 2014	1393860638	2	120	122	120
Mon Mar 03 18:30:38 2014	1393860638	2	126	128	126
Mon Mar 03 18:30:38 2014	1393860638	2	130	132	130
Mon Mar 03 18:30:38 2014	1393860638	2	134	136	134
Mon Mar 03 18:30:38 2014	1393860638	2	137	139	137
Mon Mar 03 18:30:38 2014	1393860638	2	145	147	144
Mon Mar 03 18:30:38 2014	1393860638	2	152	154	152
Mon Mar 03 18:30:38 2014	1393860638	2	160	162	160
Mon Mar 03 18:30:38 2014	1393860638	2	168	170	168
Mon Mar 03 18:30:38 2014	1393860638	2	176	178	176
Mon Mar 03 18:30:38 2014	1393860638	2	183	185	183
Mon Mar 03 18:30:38 2014	1393860638	2	192	194	191
Mon Mar 03 18:30:38 2014	1393860638	2	200	202	199
Mon Mar 03 18:30:38 2014	1393860638	2	208	209	207
Mon Mar 03 18:30:38 2014	1393860638	2	215	217	215
Mon Mar 03 18:30:38 2014	1393860638	2	223	225	223
Mon Mar 03 18:30:38 2014	1393860638	2	233	235	233
Mon Mar 03 18:30:38 2014	1393860638	2	241	243	241
Mon Mar 03 18:30:38 2014	1393860638	2	249	251	249
Mon Mar 03 18:30:38 2014	1393860638	2	257	259	257
Mon Mar 03 18:30:38 2014	1393860638	2	265	266	264
Mon Mar 03 18:30:38 2014	1393860638	2	272	274	272
Mon Mar 03 18:30:38 2014	1393860638	2	280	282	280
Mon Mar 03 18:30:38 2014	1393860638	2	288	289	288
Mon Mar 03 18:30:38 2014	1393860638	2	295	297	295
Mon Mar 03 18:30:38 2014	1393860638	2	303	305	303
Mon Mar 03 18:30:38 2014	1393860638	2	311	313	311
Mon Mar 03 18:30:38 2014	1393860638	2	318	320	318
Mon Mar 03 18:30:38 2014	1393860638	2	323	324	322
Mon Mar 03 18:30:38 2014	1393860638	2	329	330	329
Mon Mar 03 18:30:38 2014	1393860638	2	337	339	337
Mon Mar 03 18:30:38 2014	1393860638	2	347	349	347
Mon Mar 03 18:30:38 2014	1393860638	2	355	356	355
Mon Mar 03 18:30:38 2014	1393860638	2	363	364	362
Mon Mar 03 18:30:38 2014	1393860638	1	370	372	370
Mon Mar 03 18:30:38 2014	1393860638	1	378	380	378
Mon Mar 03 18:30:38 2014	1393860638	1	386	387	386
Mon Mar 03 18:30:38 2014	1393860638	1	393	395	393
Mon Mar 03 18:30:38 2014	1393860638	1	401	403	401
Mon Mar 03 18:30:38 2014	1393860638	1	409	410	409
Mon Mar 03 18:30:38 2014	1393860638	1	416	418	416
Mon Mar 03 18:30:38 2014	1393860638	1	422	423	422
Mon Mar 03 18:30:38 2014	1393860638	1	426	427	426
Mon Mar 03 18:30:38 2014	1393860638	1	430	431	430
Mon Mar 03 18:30:38 2014	1393860638	1	434	435	434
Mon Mar 03 18:30:38 2014	1393860638	1	439	441	439
Mon Mar 03 18:30:38 2014	1393860638	1	447	448	446
Mon Mar 03 18:30:38 2014	1393860638	1	452	453	452
Mon Mar 03 18:30:38 2014	1393860638	1	459	460	459
Mon Mar 03 18:30:38 2014	1393860638	1	467	468	467
Mon Mar 03 18:30:38 2014	1393860638	1	475	476	474
Mon Mar 03 18:30:38 2014	1393860638	1	482	483	482
Mon Mar 03 18:30:38 2014	1393860638	1	490	491	490
Mon Mar 03 18:30:38 2014	1393860638	1	498	499	498
Mon Mar 03 18:30:38 2014	1393860638	1	505	506	504
Mon Mar 03 18:30:38 2014	1393860638	1	509	510	509
Mon Mar 03 18:30:38 2014	1393860638	1	513	514	513
Mon Mar 03 18:30:38 2014	1393860638	1	520	521	520
Mon Mar 03 18:30:38 2014	1393860638	1	528	529	528
Mon Mar 03 18:30:38 2014	1393860638	1	536	537	536
Mon Mar 03 18:30:38 2014	1393860638	1	546	547	546
Mon Mar 03 18:30:38 2014	1393860638	1	553	554	552
Mon Mar 03 18:30:38 2014	1393860638	1	559	560	559
Mon Mar 03 18:30:38 2014	1393860638	1	566	567	566
Mon Mar 03 18:30:38 2014	1393860638	1	574	575	574
Mon Mar 03 18:30:38 2014	1393860638	1	582	583	582
Mon Mar 03 18:30:38 2014	1393860638	1	589	590	589
Mon Mar 03 18:30:38 2014	1393860638	1	597	598	597
Mon Mar 03 18:30:38 2014	1393860638	1	602	603	602
Mon Mar 03 18:30:38 2014	1393860638	1	606	607	606
Mon Mar 03 18:30:38 2014	1393860638	1	610	611	610
Mon Mar 03 18:30:38 2014	1393860638	1	614	615	614
Mon Mar 03 18:30:38 2014	1393860638	1	621	622	621
Mon Mar 03 18:30:38 2014	1393860638	1	626	627	626
Mon Mar 03 18:30:38 2014	1393860638	1	635	636	635
Mon Mar 03 18:30:38 2014	1393860638	1	642	642	641
Mon Mar 03 18:30:38 2014	1393860638	1	649	650	649
Mon Mar 03 18:30:38 2014	1393860638	1	657	658	657
Mon Mar 03 18:30:38 2014	1393860638	1	665	666	665
Mon Mar 03 18:30:38 2014	1393860638	1	673	674	673
Mon Mar 03 18:30:38 2014	1393860638	1	681	682	681
Mon Mar 03 18:30:38 2014	1393860638	1	689	690	689
Mon Mar 03 18:30:43 2014	1393860643	0	692	692	692
Mon Mar 03 18:30:43 2014	1393860643	0	692	692	692
Mon Mar 03 18:30:43 2014	1393860643	0	694	694	694
Mon Mar 03 18:30:43 2014	1393860643	0	695	695	695
Mon Mar 03 18:30:43 2014	1393860643	0	695	695	695
Mon Mar 03 18:30:43 2014	1393860643	0	695	695	695
Mon Mar 03 18:30:43 2014	1393860643	0	696	696	695
Mon Mar 03 18:30:43 2014	1393860643	0	696	696	696
Mon Mar 03 18:30:43 2014	1393860643	0	696	696	696
Mon Mar 03 18:30:38 2014	1393860638	1	697	698	697
Mon Mar 03 18:30:43 2014	1393860643	0	698	698	698
Mon Mar 03 18:30:38 2014	1393860638	0	698	698	698
Mon Mar 03 18:30:43 2014	1393860643	0	699	699	699
Mon Mar 03 18:30:43 2014	1393860643	0	699	699	699
Mon Mar 03 18:30:43 2014	1393860643	0	700	700	699
Mon Mar 03 18:30:38 2014	1393860638	0	700	700	700
Mon Mar 03 18:30:43 2014	1393860643	0	700	700	700
Mon Mar 03 18:30:43 2014	1393860643	0	700	700	700
Mon Mar 03 18:30:43 2014	1393860643	0	702	702	702
Mon Mar 03 18:30:43 2014	1393860643	0	703	704	703
Mon Mar 03 18:30:38 2014	1393860638	0	704	704	703
Mon Mar 03 18:30:43 2014	1393860643	0	704	704	703
Mon Mar 03 18:30:43 2014	1393860643	0	704	704	704
Mon Mar 03 18:30:38 2014	1393860638	0	704	704	704
Mon Mar 03 18:30:43 2014	1393860643	0	706	706	706
Mon Mar 03 18:30:43 2014	1393860643	0	706	706	706
Mon Mar 03 18:30:43 2014	1393860643	0	706	706	706
Mon Mar 03 18:30:43 2014	1393860643	0	707	707	707
Mon Mar 03 18:30:43 2014	1393860643	0	707	707	707
Mon Mar 03 18:30:43 2014	1393860643	0	707	707	707
Mon Mar 03 18:30:43 2014	1393860643	0	707	707	707
Mon Mar 03 18:30:38 2014	1393860638	0	708	708	707
Mon Mar 03 18:30:43 2014	1393860643	0	708	708	708
Mon Mar 03 18:30:43 2014	1393860643	0	708	708	708
Mon Mar 03 18:30:43 2014	1393860643	0	708	708	708
Mon Mar 03 18:30:38 2014	1393860638	0	709	709	709
Mon Mar 03 18:30:38 2014	1393860638	0	709	709	709
Mon Mar 03 18:30:38 2014	1393860638	0	709	709	709
Mon Mar 03 18:30:38 2014	1393860638	0	709	709	709
Mon Mar 03 18:30:38 2014	1393860638	0	709	709	709
Mon Mar 03 18:30:38 2014	1393860638	0	709	709	709
Mon Mar 03 18:30:43 2014	1393860643	0	709	709	709
Mon Mar 03 18:30:43 2014	1393860643	0	710	710	709
Mon Mar 03 18:30:43 2014	1393860643	0	710	710	710
Mon Mar 03 18:30:38 2014	1393860638	0	710	710	710
Mon Mar 03 18:30:38 2014	1393860638	0	711	711	711
Mon Mar 03 18:30:43 2014	1393860643	0	711	711	711
Mon Mar 03 18:30:38 2014	1393860638	0	712	712	712
Mon Mar 03 18:30:43 2014	1393860643	0	714	714	713
Mon Mar 03 18:30:38 2014	1393860638	0	714	714	714
Mon Mar 03 18:30:40 2014	1393860640	0	714	714	714
Mon Mar 03 18:30:40 2014	1393860640	0	715	715	715
Mon Mar 03 18:30:40 2014	1393860640	0	715	715	715
Mon Mar 03 18:30:43 2014	1393860643	0	715	715	715
Mon Mar 03 18:30:38 2014	1393860638	0	715	715	715
Mon Mar 03 18:30:38 2014	1393860638	0	715	715	715
Mon Mar 03 18:30:43 2014	1393860643	0	716	716	716
Mon Mar 03 18:30:38 2014	1393860638	0	716	716	716
Mon Mar 03 18:30:43 2014	1393860643	0	717	717	717
Mon Mar 03 18:30:40 2014	1393860640	0	717	717	717
Mon Mar 03 18:30:43 2014	1393860643	0	717	717	717
Mon Mar 03 18:30:43 2014	1393860643	0	718	718	718
Mon Mar 03 18:30:38 2014	1393860638	0	718	718	718
Mon Mar 03 18:30:43 2014	1393860643	0	718	718	718
Mon Mar 03 18:30:40 2014	1393860640	0	718	718	718
Mon Mar 03 18:30:43 2014	1393860643	0	718	718	718
Mon Mar 03 18:30:40 2014	1393860640	0	718	718	718
Mon Mar 03 18:30:40 2014	1393860640	0	718	718	718
Mon Mar 03 18:30:43 2014	1393860643	0	718	718	718
Mon Mar 03 18:30:40 2014	1393860640	0	718	718	718
Mon Mar 03 18:30:40 2014	1393860640	0	718	718	718
Mon Mar 03 18:30:40 2014	1393860640	0	719	719	719
Mon Mar 03 18:30:40 2014	1393860640	0	719	720	719
Mon Mar 03 18:30:40 2014	1393860640	0	720	720	719
Mon Mar 03 18:30:40 2014	1393860640	0	720	720	720
Mon Mar 03 18:30:44 2014	1393860644	0	720	720	720
Mon Mar 03 18:30:44 2014	1393860644	0	720	720	720
Mon Mar 03 18:30:44 2014	1393860644	0	720	720	720
Mon Mar 03 18:30:44 2014	1393860644	0	720	720	720
Mon Mar 03 18:30:44 2014	1393860644	0	720	720	720
Mon Mar 03 18:30:40 2014	1393860640	0	721	721	720
Mon Mar 03 18:30:40 2014	1393860640	0	721	721	721
Mon Mar 03 18:30:40 2014	1393860640	0	721	721	721
Mon Mar 03 18:30:43 2014	1393860643	0	721	721	721
Mon Mar 03 18:30:40 2014	1393860640	0	721	721	721
Mon Mar 03 18:30:44 2014	1393860644	0	721	721	721
Mon Mar 03 18:30:44 2014	1393860644	0	721	721	721
Mon Mar 03 18:30:44 2014	1393860644	0	721	721	721
Mon Mar 03 18:30:43 2014	1393860643	0	721	722	719
Mon Mar 03 18:30:44 2014	1393860644	0	721	722	721
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:38 2014	1393860638	0	722	722	721
Mon Mar 03 18:30:43 2014	1393860643	0	722	722	722
Mon Mar 03 18:30:43 2014	1393860643	0	722	722	722
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:43 2014	1393860643	0	722	722	722
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:44 2014	1393860644	0	722	722	722
Mon Mar 03 18:30:43 2014	1393860643	0	722	722	722
Mon Mar 03 18:30:43 2014	1393860643	0	722	722	722
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:44 2014	1393860644	0	722	722	722
Mon Mar 03 18:30:43 2014	1393860643	0	722	722	722
Mon Mar 03 18:30:40 2014	1393860640	0	722	722	722
Mon Mar 03 18:30:44 2014	1393860644	0	723	723	722
Mon Mar 03 18:30:44 2014	1393860644	0	723	723	722
Mon Mar 03 18:30:43 2014	1393860643	0	723	723	722
Mon Mar 03 18:30:44 2014	1393860644	0	723	723	722
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:44 2014	1393860644	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:43 2014	1393860643	0	723	723	723
Mon Mar 03 18:30:43 2014	1393860643	0	723	723	723
Mon Mar 03 18:30:44 2014	1393860644	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:43 2014	1393860643	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:43 2014	1393860643	0	723	723	723
Mon Mar 03 18:30:40 2014	1393860640	0	723	723	723
Mon Mar 03 18:30:43 2014	1393860643	0	723	724	723
Mon Mar 03 18:30:40 2014	1393860640	0	724	724	723
Mon Mar 03 18:30:44 2014	1393860644	0	724	724	723
Mon Mar 03 18:30:44 2014	1393860644	0	724	724	724
Mon Mar 03 18:30:40 2014	1393860640	0	724	724	724
Mon Mar 03 18:30:40 2014	1393860640	0	724	724	724
Mon Mar 03 18:30:43 2014	1393860643	0	724	724	724
Mon Mar 03 18:30:43 2014	1393860643	0	724	724	724
Mon Mar 03 18:30:44 2014	1393860644	0	724	725	724
Mon Mar 03 18:30:40 2014	1393860640	0	725	725	724
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	724
Mon Mar 03 18:30:44 2014	1393860644	0	725	725	724
Mon Mar 03 18:30:40 2014	1393860640	0	725	725	725
Mon Mar 03 18:30:40 2014	1393860640	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:44 2014	1393860644	0	725	725	725
Mon Mar 03 18:30:44 2014	1393860644	0	725	725	725
Mon Mar 03 18:30:40 2014	1393860640	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:44 2014	1393860644	0	725	725	725
Mon Mar 03 18:30:38 2014	1393860638	0	725	725	725
Mon Mar 03 18:30:40 2014	1393860640	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:44 2014	1393860644	0	725	725	725
Mon Mar 03 18:30:40 2014	1393860640	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:43 2014	1393860643	0	725	725	725
Mon Mar 03 18:30:44 2014	1393860644	0	725	726	725
Mon Mar 03 18:30:40 2014	1393860640	0	726	726	725
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	725
Mon Mar 03 18:30:43 2014	1393860643	0	726	726	725
Mon Mar 03 18:30:40 2014	1393860640	0	726	726	725
Mon Mar 03 18:30:40 2014	1393860640	0	726	726	725
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:40 2014	1393860640	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:40 2014	1393860640	0	726	726	726
Mon Mar 03 18:30:40 2014	1393860640	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:43 2014	1393860643	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:42 2014	1393860642	0	726	726	726
Mon Mar 03 18:30:44 2014	1393860644	0	726	726	726
Mon Mar 03 18:30:40 2014	1393860640	0	727	727	726
Mon Mar 03 18:30:44 2014	1393860644	0	727	727	726
Mon Mar 03 18:30:44 2014	1393860644	0	727	727	727
Mon Mar 03 18:30:42 2014	1393860642	0	727	727	727
Mon Mar 03 18:30:44 2014	1393860644	0	727	727	727
Mon Mar 03 18:30:42 2014	1393860642	0	727	727	727
Mon Mar 03 18:30:43 2014	1393860643	0	727	727	727
Mon Mar 03 18:30:44 2014	1393860644	0	727	727	727
Mon Mar 03 18:30:43 2014	1393860643	0	727	727	727
Mon Mar 03 18:30:38 2014	1393860638	0	727	727	727
Mon Mar 03 18:30:44 2014	1393860644	0	727	727	727
Mon Mar 03 18:30:43 2014	1393860643	0	727	727	727
Mon Mar 03 18:30:38 2014	1393860638	0	727	727	727
Mon Mar 03 18:30:38 2014	1393860638	0	727	727	727
Mon Mar 03 18:30:38 2014	1393860638	0	727	727	727
Mon Mar 03 18:30:44 2014	1393860644	0	727	727	727
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	727
Mon Mar 03 18:30:44 2014	1393860644	0	728	728	727
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	728
Mon Mar 03 18:30:44 2014	1393860644	0	728	728	728
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	728
Mon Mar 03 18:30:44 2014	1393860644	0	728	728	728
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	728
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	728
Mon Mar 03 18:30:44 2014	1393860644	0	728	728	728
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	728
Mon Mar 03 18:30:44 2014	1393860644	0	728	728	728
Mon Mar 03 18:30:38 2014	1393860638	0	728	728	728
Mon Mar 03 18:30:43 2014	1393860643	0	728	728	728
Mon Mar 03 18:30:43 2014	1393860643	0	728	728	728
Mon Mar 03 18:30:43 2014	1393860643	0	728	728	728
Mon Mar 03 18:30:38 2014	1393860638	0	728	729	728
Mon Mar 03 18:30:43 2014	1393860643	0	728	729	728
Mon Mar 03 18:30:42 2014	1393860642	0	729	729	728
Mon Mar 03 18:30:38 2014	1393860638	0	729	729	728
Mon Mar 03 18:30:44 2014	1393860644	0	729	729	728
Mon Mar 03 18:30:38 2014	1393860638	0	729	729	728
Mon Mar 03 18:30:44 2014	1393860644	0	729	729	728
Mon Mar 03 18:30:43 2014	1393860643	0	729	729	729
Mon Mar 03 18:30:42 2014	1393860642	0	729	729	729
Mon Mar 03 18:30:40 2014	1393860640	0	729	729	729
Mon Mar 03 18:30:43 2014	1393860643	0	729	729	729
Mon Mar 03 18:30:43 2014	1393860643	0	729	729	729
Mon Mar 03 18:30:43 2014	1393860643	0	729	729	729
Mon Mar 03 18:30:43 2014	1393860643	0	729	729	729
Mon Mar 03 18:30:43 2014	1393860643	0	729	729	729
Mon Mar 03 18:30:38 2014	1393860638	0	729	729	729
Mon Mar 03 18:30:44 2014	1393860644	0	729	729	729
Mon Mar 03 18:30:43 2014	1393860643	0	729	730	729
Mon Mar 03 18:30:44 2014	1393860644	0	729	730	729
Mon Mar 03 18:30:44 2014	1393860644	0	730	730	729
Mon Mar 03 18:30:40 2014	1393860640	0	730	730	730
Mon Mar 03 18:30:43 2014	1393860643	0	730	730	730
Mon Mar 03 18:30:44 2014	1393860644	0	731	731	731
Mon Mar 03 18:30:43 2014	1393860643	0	731	731	731
Mon Mar 03 18:30:44 2014	1393860644	0	731	731	731
Mon Mar 03 18:30:42 2014	1393860642	0	731	731	731
Mon Mar 03 18:30:44 2014	1393860644	0	731	731	731
Mon Mar 03 18:30:38 2014	1393860638	0	731	731	731
Mon Mar 03 18:30:38 2014	1393860638	0	731	731	731
Mon Mar 03 18:30:43 2014	1393860643	0	731	732	731
Mon Mar 03 18:30:38 2014	1393860638	0	732	732	731
Mon Mar 03 18:30:38 2014	1393860638	0	732	732	731
Mon Mar 03 18:30:40 2014	1393860640	0	732	732	731
Mon Mar 03 18:30:44 2014	1393860644	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:38 2014	1393860638	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:40 2014	1393860640	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:44 2014	1393860644	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:38 2014	1393860638	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:42 2014	1393860642	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:40 2014	1393860640	0	732	732	732
Mon Mar 03 18:30:38 2014	1393860638	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:44 2014	1393860644	0	732	732	732
Mon Mar 03 18:30:42 2014	1393860642	0	732	732	732
Mon Mar 03 18:30:44 2014	1393860644	0	732	732	732
Mon Mar 03 18:30:44 2014	1393860644	0	732	732	732
Mon Mar 03 18:30:38 2014	1393860638	0	732	732	732
Mon Mar 03 18:30:43 2014	1393860643	0	732	732	732
Mon Mar 03 18:30:44 2014	1393860644	0	733	733	732
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	732
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	732
Mon Mar 03 18:30:44 2014	1393860644	0	733	733	733
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	733
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	733
Mon Mar 03 18:30:44 2014	1393860644	0	733	733	733
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	733
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	733
Mon Mar 03 18:30:38 2014	1393860638	0	733	733	733
Mon Mar 03 18:30:42 2014	1393860642	0	734	734	733
Mon Mar 03 18:30:38 2014	1393860638	0	734	734	733
Mon Mar 03 18:30:44 2014	1393860644	0	734	734	733
Mon Mar 03 18:30:44 2014	1393860644	0	734	734	734
Mon Mar 03 18:30:43 2014	1393860643	0	734	734	734
Mon Mar 03 18:30:44 2014	1393860644	0	734	734	734
Mon Mar 03 18:30:42 2014	1393860642	0	734	734	734
Mon Mar 03 18:30:43 2014	1393860643	0	734	734	734
Mon Mar 03 18:30:38 2014	1393860638	0	734	734	734
Mon Mar 03 18:30:43 2014	1393860643	0	734	734	734
Mon Mar 03 18:30:40 2014	1393860640	0	734	734	734
Mon Mar 03 18:30:44 2014	1393860644	0	734	734	734
Mon Mar 03 18:30:38 2014	1393860638	0	734	734	734
Mon Mar 03 18:30:43 2014	1393860643	0	734	734	734
Mon Mar 03 18:30:43 2014	1393860643	0	734	735	734
Mon Mar 03 18:30:38 2014	1393860638	0	734	735	734
Mon Mar 03 18:30:38 2014	1393860638	0	735	735	734
Mon Mar 03 18:30:44 2014	1393860644	0	735	735	734
Mon Mar 03 18:30:38 2014	1393860638	0	735	735	734
Mon Mar 03 18:30:38 2014	1393860638	0	735	735	735
Mon Mar 03 18:30:38 2014	1393860638	0	735	735	735
Mon Mar 03 18:30:40 2014	1393860640	0	736	736	736
Mon Mar 03 18:30:40 2014	1393860640	0	736	736	736
Mon Mar 03 18:30:42 2014	1393860642	0	736	736	736
Mon Mar 03 18:30:43 2014	1393860643	0	736	736	736
Mon Mar 03 18:30:42 2014	1393860642	0	736	737	736
Mon Mar 03 18:30:43 2014	1393860643	0	737	737	736
Mon Mar 03 18:30:42 2014	1393860642	0	737	737	736
Mon Mar 03 18:30:42 2014	1393860642	0	737	737	736
Mon Mar 03 18:30:42 2014	1393860642	0	737	737	737
Mon Mar 03 18:30:44 2014	1393860644	0	737	737	737
Mon Mar 03 18:30:42 2014	1393860642	0	737	737	737
Mon Mar 03 18:30:40 2014	1393860640	0	737	737	737
Mon Mar 03 18:30:44 2014	1393860644	0	737	737	737
Mon Mar 03 18:30:42 2014	1393860642	0	737	737	737
Mon Mar 03 18:30:43 2014	1393860643	0	737	737	737
Mon Mar 03 18:30:43 2014	1393860643	0	737	737	737
Mon Mar 03 18:30:43 2014	1393860643	0	737	738	737
Mon Mar 03 18:30:43 2014	1393860643	0	737	738	737
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	737
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	737
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:44 2014	1393860644	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:44 2014	1393860644	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:41 2014	1393860641	0	738	738	738
Mon Mar 03 18:30:44 2014	1393860644	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:44 2014	1393860644	0	738	738	738
Mon Mar 03 18:30:43 2014	1393860643	0	738	738	738
Mon Mar 03 18:30:38 2014	1393860638	0	738	738	738
Mon Mar 03 18:30:41 2014	1393860641	0	738	739	738
Mon Mar 03 18:30:41 2014	1393860641	0	739	739	738
