starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 26 18:16:22 2014	1395846982	2	425	428	423
Wed Mar 26 18:16:24 2014	1395846984	0	428	428	427
Wed Mar 26 18:16:24 2014	1395846984	0	430	430	429
Wed Mar 26 18:16:23 2014	1395846983	0	430	430	429
Wed Mar 26 18:16:23 2014	1395846983	0	431	431	430
Wed Mar 26 18:16:24 2014	1395846984	0	432	432	423
Wed Mar 26 18:16:23 2014	1395846983	0	432	432	431
Wed Mar 26 18:16:22 2014	1395846982	2	430	432	429
Wed Mar 26 18:16:24 2014	1395846984	0	436	436	433
Wed Mar 26 18:16:22 2014	1395846982	0	436	436	434
Wed Mar 26 18:16:22 2014	1395846982	0	437	437	436
Wed Mar 26 18:16:25 2014	1395846985	0	437	437	437
Wed Mar 26 18:16:22 2014	1395846982	0	438	438	437
Wed Mar 26 18:16:22 2014	1395846982	2	436	438	434
Wed Mar 26 18:16:23 2014	1395846983	0	438	438	438
Wed Mar 26 18:16:24 2014	1395846984	0	439	439	438
Wed Mar 26 18:16:25 2014	1395846985	0	439	439	438
Wed Mar 26 18:16:25 2014	1395846985	0	439	439	439
Wed Mar 26 18:16:24 2014	1395846984	0	442	442	441
Wed Mar 26 18:16:22 2014	1395846982	0	442	442	441
Wed Mar 26 18:16:23 2014	1395846983	0	442	443	442
Wed Mar 26 18:16:22 2014	1395846982	0	443	443	442
Wed Mar 26 18:16:22 2014	1395846982	0	443	443	443
Wed Mar 26 18:16:24 2014	1395846984	0	443	443	439
Wed Mar 26 18:16:22 2014	1395846982	0	445	445	443
Wed Mar 26 18:16:22 2014	1395846982	0	445	445	443
Wed Mar 26 18:16:23 2014	1395846983	0	447	447	446
Wed Mar 26 18:16:23 2014	1395846983	0	448	448	448
Wed Mar 26 18:16:22 2014	1395846982	3	447	450	447
Wed Mar 26 18:16:24 2014	1395846984	0	450	450	450
Wed Mar 26 18:16:22 2014	1395846982	0	452	452	451
Wed Mar 26 18:16:24 2014	1395846984	0	455	455	454
Wed Mar 26 18:16:25 2014	1395846985	0	455	455	454
Wed Mar 26 18:16:22 2014	1395846982	0	455	455	454
Wed Mar 26 18:16:23 2014	1395846983	0	457	457	456
Wed Mar 26 18:16:25 2014	1395846985	0	458	458	456
Wed Mar 26 18:16:22 2014	1395846982	1	457	458	454
Wed Mar 26 18:16:23 2014	1395846983	0	458	458	458
Wed Mar 26 18:16:24 2014	1395846984	0	461	461	461
Wed Mar 26 18:16:24 2014	1395846984	0	461	461	460
Wed Mar 26 18:16:25 2014	1395846985	0	462	462	462
Wed Mar 26 18:16:22 2014	1395846982	2	460	462	458
Wed Mar 26 18:16:24 2014	1395846984	0	463	463	461
Wed Mar 26 18:16:24 2014	1395846984	0	465	465	464
Wed Mar 26 18:16:22 2014	1395846982	2	465	467	464
Wed Mar 26 18:16:23 2014	1395846983	0	470	470	467
Wed Mar 26 18:16:22 2014	1395846982	2	469	471	469
Wed Mar 26 18:16:23 2014	1395846983	0	471	471	471
Wed Mar 26 18:16:25 2014	1395846985	0	471	471	471
Wed Mar 26 18:16:25 2014	1395846985	0	477	477	476
Wed Mar 26 18:16:23 2014	1395846983	0	478	478	478
Wed Mar 26 18:16:25 2014	1395846985	0	484	485	484
Wed Mar 26 18:16:25 2014	1395846985	0	486	486	483
