starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 20:05:44 2014	1393866344	0	248	249	221
Mon Mar 03 20:05:44 2014	1393866344	0	248	249	221
Mon Mar 03 20:05:44 2014	1393866344	0	248	249	221
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	221
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	221
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:44 2014	1393866344	0	249	249	224
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:46 2014	1393866346	0	250	250	217
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:45 2014	1393866345	0	251	251	223
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	0	251	251	230
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	2	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
Mon Mar 03 20:05:44 2014	1393866344	3	248	251	225
