starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:52:01 2014	1393865521	0	938	939	849
Mon Mar 03 19:52:01 2014	1393865521	0	938	939	850
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:58 2014	1393865518	0	939	939	833
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	871
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	870
Mon Mar 03 19:51:53 2014	1393865513	0	940	940	871
Mon Mar 03 19:52:00 2014	1393865520	0	941	941	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:52:00 2014	1393865520	0	941	942	839
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:54 2014	1393865514	0	943	943	864
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:58 2014	1393865518	0	943	943	846
Mon Mar 03 19:51:59 2014	1393865519	0	944	944	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:59 2014	1393865519	0	944	945	840
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
Mon Mar 03 19:51:58 2014	1393865518	0	946	946	860
