starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:19 2014	1393865719	0	561	561	506
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	508
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:15 2014	1393865715	0	561	561	504
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	505
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
Mon Mar 03 19:55:19 2014	1393865719	0	563	563	510
