starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 26 18:17:22 2014	1395847042	0	36	36	36
Wed Mar 26 18:17:19 2014	1395847039	3	40	43	40
Wed Mar 26 18:17:19 2014	1395847039	3	47	50	46
Wed Mar 26 18:17:20 2014	1395847040	0	53	54	51
Wed Mar 26 18:17:19 2014	1395847039	3	51	54	38
Wed Mar 26 18:17:19 2014	1395847039	3	51	54	42
Wed Mar 26 18:17:21 2014	1395847041	0	61	61	60
Wed Mar 26 18:17:19 2014	1395847039	3	60	63	50
Wed Mar 26 18:17:19 2014	1395847039	3	61	64	33
Wed Mar 26 18:17:20 2014	1395847040	0	66	66	64
Wed Mar 26 18:17:19 2014	1395847039	3	64	67	36
Wed Mar 26 18:17:19 2014	1395847039	3	64	67	44
Wed Mar 26 18:17:20 2014	1395847040	0	68	68	68
Wed Mar 26 18:17:19 2014	1395847039	3	67	69	60
Wed Mar 26 18:17:19 2014	1395847039	3	67	70	58
Wed Mar 26 18:17:19 2014	1395847039	3	67	70	63
Wed Mar 26 18:17:19 2014	1395847039	3	67	70	54
Wed Mar 26 18:17:21 2014	1395847041	0	74	74	71
Wed Mar 26 18:17:20 2014	1395847040	0	76	76	76
Wed Mar 26 18:17:19 2014	1395847039	3	74	77	74
Wed Mar 26 18:17:19 2014	1395847039	3	75	78	69
Wed Mar 26 18:17:19 2014	1395847039	3	75	78	66
Wed Mar 26 18:17:19 2014	1395847039	3	75	78	72
Wed Mar 26 18:17:19 2014	1395847039	3	78	81	78
Wed Mar 26 18:17:19 2014	1395847039	3	81	84	80
Wed Mar 26 18:17:19 2014	1395847039	3	83	86	83
Wed Mar 26 18:17:19 2014	1395847039	3	86	89	85
Wed Mar 26 18:17:20 2014	1395847040	0	89	89	87
Wed Mar 26 18:17:21 2014	1395847041	0	92	92	90
Wed Mar 26 18:17:21 2014	1395847041	0	93	93	93
Wed Mar 26 18:17:19 2014	1395847039	3	91	94	88
Wed Mar 26 18:17:19 2014	1395847039	3	91	94	91
Wed Mar 26 18:17:21 2014	1395847041	0	95	95	95
Wed Mar 26 18:17:21 2014	1395847041	0	95	96	95
Wed Mar 26 18:17:21 2014	1395847041	0	99	99	98
Wed Mar 26 18:17:19 2014	1395847039	3	97	100	97
Wed Mar 26 18:17:20 2014	1395847040	0	102	102	101
Wed Mar 26 18:17:19 2014	1395847039	3	100	103	94
Wed Mar 26 18:17:22 2014	1395847042	0	103	103	98
Wed Mar 26 18:17:20 2014	1395847040	0	103	103	103
Wed Mar 26 18:17:20 2014	1395847040	0	104	104	103
Wed Mar 26 18:17:19 2014	1395847039	3	102	105	99
Wed Mar 26 18:17:19 2014	1395847039	3	106	109	105
Wed Mar 26 18:17:19 2014	1395847039	3	106	109	102
Wed Mar 26 18:17:22 2014	1395847042	0	109	109	109
Wed Mar 26 18:17:21 2014	1395847041	0	116	116	115
Wed Mar 26 18:17:21 2014	1395847041	0	116	116	116
Wed Mar 26 18:17:21 2014	1395847041	0	120	120	119
Wed Mar 26 18:17:21 2014	1395847041	0	121	121	120
Wed Mar 26 18:17:21 2014	1395847041	0	122	122	119
Wed Mar 26 18:17:20 2014	1395847040	0	123	123	122
Wed Mar 26 18:17:20 2014	1395847040	0	124	124	123
Wed Mar 26 18:17:19 2014	1395847039	3	121	124	111
Wed Mar 26 18:17:19 2014	1395847039	3	121	124	109
Wed Mar 26 18:17:19 2014	1395847039	3	122	124	113
Wed Mar 26 18:17:20 2014	1395847040	0	124	125	124
Wed Mar 26 18:17:19 2014	1395847039	3	122	125	116
Wed Mar 26 18:17:19 2014	1395847039	3	122	125	118
Wed Mar 26 18:17:21 2014	1395847041	0	125	125	123
Wed Mar 26 18:17:20 2014	1395847040	0	133	133	130
Wed Mar 26 18:17:19 2014	1395847039	3	131	133	121
Wed Mar 26 18:17:20 2014	1395847040	0	134	134	133
Wed Mar 26 18:17:21 2014	1395847041	0	134	134	134
Wed Mar 26 18:17:21 2014	1395847041	0	136	136	135
Wed Mar 26 18:17:19 2014	1395847039	3	136	139	133
Wed Mar 26 18:17:19 2014	1395847039	3	136	139	136
Wed Mar 26 18:17:22 2014	1395847042	0	140	140	139
Wed Mar 26 18:17:22 2014	1395847042	0	140	140	136
Wed Mar 26 18:17:20 2014	1395847040	0	141	141	140
Wed Mar 26 18:17:20 2014	1395847040	0	141	141	135
Wed Mar 26 18:17:19 2014	1395847039	3	139	142	139
Wed Mar 26 18:17:22 2014	1395847042	0	145	145	142
Wed Mar 26 18:17:20 2014	1395847040	0	145	145	143
Wed Mar 26 18:17:21 2014	1395847041	0	147	147	146
Wed Mar 26 18:17:19 2014	1395847039	3	145	147	141
Wed Mar 26 18:17:20 2014	1395847040	0	149	149	148
Wed Mar 26 18:17:19 2014	1395847039	3	147	150	144
Wed Mar 26 18:17:21 2014	1395847041	0	150	150	150
Wed Mar 26 18:17:20 2014	1395847040	0	150	150	150
Wed Mar 26 18:17:21 2014	1395847041	0	150	151	150
Wed Mar 26 18:17:21 2014	1395847041	0	151	151	150
Wed Mar 26 18:17:21 2014	1395847041	0	153	153	150
Wed Mar 26 18:17:20 2014	1395847040	0	153	153	152
Wed Mar 26 18:17:20 2014	1395847040	0	153	153	153
Wed Mar 26 18:17:20 2014	1395847040	0	153	154	153
Wed Mar 26 18:17:21 2014	1395847041	0	154	154	153
Wed Mar 26 18:17:21 2014	1395847041	0	154	154	152
Wed Mar 26 18:17:19 2014	1395847039	3	152	155	152
Wed Mar 26 18:17:19 2014	1395847039	3	152	155	150
Wed Mar 26 18:17:20 2014	1395847040	0	156	156	151
Wed Mar 26 18:17:20 2014	1395847040	0	158	158	157
Wed Mar 26 18:17:20 2014	1395847040	0	158	158	155
Wed Mar 26 18:17:19 2014	1395847039	3	158	160	157
Wed Mar 26 18:17:19 2014	1395847039	3	158	160	155
Wed Mar 26 18:17:20 2014	1395847040	0	160	161	159
Wed Mar 26 18:17:21 2014	1395847041	0	162	162	161
Wed Mar 26 18:17:22 2014	1395847042	0	162	162	161
Wed Mar 26 18:17:19 2014	1395847039	3	160	163	147
Wed Mar 26 18:17:19 2014	1395847039	2	161	163	160
Wed Mar 26 18:17:22 2014	1395847042	0	165	165	165
Wed Mar 26 18:17:22 2014	1395847042	0	166	166	163
Wed Mar 26 18:17:20 2014	1395847040	0	166	166	166
Wed Mar 26 18:17:21 2014	1395847041	0	166	166	166
Wed Mar 26 18:17:20 2014	1395847040	0	167	167	166
Wed Mar 26 18:17:21 2014	1395847041	0	167	167	167
Wed Mar 26 18:17:22 2014	1395847042	0	168	168	167
Wed Mar 26 18:17:20 2014	1395847040	0	168	168	167
Wed Mar 26 18:17:19 2014	1395847039	2	166	168	166
Wed Mar 26 18:17:21 2014	1395847041	0	169	170	168
Wed Mar 26 18:17:21 2014	1395847041	0	171	171	170
Wed Mar 26 18:17:19 2014	1395847039	2	168	171	163
Wed Mar 26 18:17:20 2014	1395847040	0	172	172	171
Wed Mar 26 18:17:20 2014	1395847040	0	172	172	171
Wed Mar 26 18:17:21 2014	1395847041	0	172	172	171
Wed Mar 26 18:17:21 2014	1395847041	0	172	172	170
Wed Mar 26 18:17:20 2014	1395847040	0	172	172	172
Wed Mar 26 18:17:21 2014	1395847041	0	174	174	174
Wed Mar 26 18:17:22 2014	1395847042	0	176	176	175
Wed Mar 26 18:17:20 2014	1395847040	0	176	176	175
Wed Mar 26 18:17:22 2014	1395847042	0	176	176	171
Wed Mar 26 18:17:19 2014	1395847039	2	174	176	168
Wed Mar 26 18:17:20 2014	1395847040	0	176	176	176
Wed Mar 26 18:17:19 2014	1395847039	2	177	179	173
Wed Mar 26 18:17:21 2014	1395847041	0	181	181	179
Wed Mar 26 18:17:22 2014	1395847042	0	181	181	178
Wed Mar 26 18:17:19 2014	1395847039	2	179	182	176
Wed Mar 26 18:17:22 2014	1395847042	0	183	183	182
Wed Mar 26 18:17:22 2014	1395847042	0	183	183	183
Wed Mar 26 18:17:20 2014	1395847040	0	184	184	184
Wed Mar 26 18:17:19 2014	1395847039	2	182	185	171
Wed Mar 26 18:17:19 2014	1395847039	2	183	185	181
Wed Mar 26 18:17:20 2014	1395847040	0	185	185	185
Wed Mar 26 18:17:20 2014	1395847040	0	187	187	186
Wed Mar 26 18:17:22 2014	1395847042	0	187	187	185
Wed Mar 26 18:17:20 2014	1395847040	0	187	187	182
Wed Mar 26 18:17:19 2014	1395847039	2	185	187	179
Wed Mar 26 18:17:21 2014	1395847041	0	188	188	185
Wed Mar 26 18:17:21 2014	1395847041	0	188	188	184
Wed Mar 26 18:17:20 2014	1395847040	0	189	189	184
Wed Mar 26 18:17:21 2014	1395847041	0	189	189	186
Wed Mar 26 18:17:20 2014	1395847040	0	191	191	190
Wed Mar 26 18:17:22 2014	1395847042	0	191	191	190
Wed Mar 26 18:17:20 2014	1395847040	0	191	191	188
Wed Mar 26 18:17:22 2014	1395847042	0	191	191	190
Wed Mar 26 18:17:20 2014	1395847040	0	191	191	188
Wed Mar 26 18:17:21 2014	1395847041	0	192	192	192
Wed Mar 26 18:17:19 2014	1395847039	2	190	193	187
Wed Mar 26 18:17:19 2014	1395847039	2	190	193	185
Wed Mar 26 18:17:20 2014	1395847040	0	192	193	192
Wed Mar 26 18:17:20 2014	1395847040	0	193	193	192
Wed Mar 26 18:17:22 2014	1395847042	0	193	193	191
Wed Mar 26 18:17:22 2014	1395847042	0	194	194	193
Wed Mar 26 18:17:21 2014	1395847041	0	194	194	191
Wed Mar 26 18:17:21 2014	1395847041	0	196	196	193
Wed Mar 26 18:17:21 2014	1395847041	0	196	196	195
Wed Mar 26 18:17:22 2014	1395847042	0	196	196	195
Wed Mar 26 18:17:20 2014	1395847040	0	196	196	193
Wed Mar 26 18:17:22 2014	1395847042	0	196	197	196
Wed Mar 26 18:17:19 2014	1395847039	2	195	198	190
Wed Mar 26 18:17:20 2014	1395847040	0	198	198	198
Wed Mar 26 18:17:21 2014	1395847041	0	198	198	193
Wed Mar 26 18:17:20 2014	1395847040	0	199	199	198
Wed Mar 26 18:17:20 2014	1395847040	0	199	199	196
Wed Mar 26 18:17:19 2014	1395847039	2	197	200	192
Wed Mar 26 18:17:20 2014	1395847040	0	200	200	197
Wed Mar 26 18:17:19 2014	1395847039	2	199	201	195
Wed Mar 26 18:17:19 2014	1395847039	2	199	201	198
Wed Mar 26 18:17:21 2014	1395847041	0	201	201	199
Wed Mar 26 18:17:20 2014	1395847040	0	201	202	201
Wed Mar 26 18:17:22 2014	1395847042	0	202	202	202
Wed Mar 26 18:17:22 2014	1395847042	0	202	202	196
Wed Mar 26 18:17:20 2014	1395847040	0	203	203	202
Wed Mar 26 18:17:20 2014	1395847040	0	204	204	202
Wed Mar 26 18:17:20 2014	1395847040	0	204	204	203
Wed Mar 26 18:17:21 2014	1395847041	0	204	205	204
Wed Mar 26 18:17:22 2014	1395847042	0	205	205	203
Wed Mar 26 18:17:21 2014	1395847041	0	205	205	205
Wed Mar 26 18:17:21 2014	1395847041	0	205	206	205
Wed Mar 26 18:17:20 2014	1395847040	0	206	206	201
Wed Mar 26 18:17:20 2014	1395847040	0	207	207	206
Wed Mar 26 18:17:22 2014	1395847042	0	207	207	206
Wed Mar 26 18:17:22 2014	1395847042	0	207	207	206
Wed Mar 26 18:17:22 2014	1395847042	0	207	207	207
Wed Mar 26 18:17:22 2014	1395847042	0	208	208	207
Wed Mar 26 18:17:19 2014	1395847039	0	209	209	209
Wed Mar 26 18:17:19 2014	1395847039	2	207	209	204
Wed Mar 26 18:17:20 2014	1395847040	0	210	210	210
Wed Mar 26 18:17:22 2014	1395847042	0	210	211	210
Wed Mar 26 18:17:20 2014	1395847040	0	211	211	211
Wed Mar 26 18:17:21 2014	1395847041	0	212	212	211
Wed Mar 26 18:17:20 2014	1395847040	0	212	212	209
Wed Mar 26 18:17:21 2014	1395847041	0	212	212	209
Wed Mar 26 18:17:20 2014	1395847040	0	212	212	211
Wed Mar 26 18:17:21 2014	1395847041	0	212	212	212
Wed Mar 26 18:17:21 2014	1395847041	0	213	213	212
Wed Mar 26 18:17:20 2014	1395847040	0	214	214	213
Wed Mar 26 18:17:21 2014	1395847041	0	214	214	211
Wed Mar 26 18:17:20 2014	1395847040	0	214	215	214
Wed Mar 26 18:17:22 2014	1395847042	0	215	215	215
Wed Mar 26 18:17:21 2014	1395847041	0	215	215	215
Wed Mar 26 18:17:22 2014	1395847042	0	216	216	214
Wed Mar 26 18:17:20 2014	1395847040	0	216	216	215
Wed Mar 26 18:17:20 2014	1395847040	0	216	216	216
Wed Mar 26 18:17:20 2014	1395847040	0	216	216	215
Wed Mar 26 18:17:21 2014	1395847041	0	216	216	215
Wed Mar 26 18:17:22 2014	1395847042	0	216	216	215
Wed Mar 26 18:17:21 2014	1395847041	0	216	216	216
Wed Mar 26 18:17:19 2014	1395847039	2	214	217	207
Wed Mar 26 18:17:22 2014	1395847042	0	218	218	217
Wed Mar 26 18:17:20 2014	1395847040	0	218	218	217
Wed Mar 26 18:17:20 2014	1395847040	0	219	219	218
Wed Mar 26 18:17:21 2014	1395847041	0	219	219	218
Wed Mar 26 18:17:20 2014	1395847040	0	219	219	218
Wed Mar 26 18:17:22 2014	1395847042	0	219	219	218
Wed Mar 26 18:17:22 2014	1395847042	0	219	219	219
Wed Mar 26 18:17:20 2014	1395847040	0	221	221	218
Wed Mar 26 18:17:20 2014	1395847040	0	221	221	221
Wed Mar 26 18:17:20 2014	1395847040	0	221	221	221
Wed Mar 26 18:17:19 2014	1395847039	2	220	222	202
Wed Mar 26 18:17:22 2014	1395847042	0	222	222	222
Wed Mar 26 18:17:22 2014	1395847042	0	222	222	222
Wed Mar 26 18:17:20 2014	1395847040	0	222	223	221
Wed Mar 26 18:17:20 2014	1395847040	0	223	223	222
Wed Mar 26 18:17:20 2014	1395847040	0	223	223	218
Wed Mar 26 18:17:21 2014	1395847041	0	224	224	223
Wed Mar 26 18:17:22 2014	1395847042	0	224	224	221
Wed Mar 26 18:17:20 2014	1395847040	0	224	224	218
Wed Mar 26 18:17:22 2014	1395847042	0	224	224	221
Wed Mar 26 18:17:19 2014	1395847039	2	222	224	222
Wed Mar 26 18:17:19 2014	1395847039	2	223	225	219
Wed Mar 26 18:17:20 2014	1395847040	0	225	225	224
Wed Mar 26 18:17:19 2014	1395847039	2	223	225	212
Wed Mar 26 18:17:19 2014	1395847039	2	223	225	214
Wed Mar 26 18:17:20 2014	1395847040	0	225	225	222
Wed Mar 26 18:17:19 2014	1395847039	2	224	226	217
Wed Mar 26 18:17:19 2014	1395847039	2	224	226	209
Wed Mar 26 18:17:22 2014	1395847042	0	226	226	226
Wed Mar 26 18:17:20 2014	1395847040	0	227	227	223
Wed Mar 26 18:17:21 2014	1395847041	0	227	227	217
Wed Mar 26 18:17:21 2014	1395847041	0	227	227	226
Wed Mar 26 18:17:21 2014	1395847041	0	227	227	222
Wed Mar 26 18:17:22 2014	1395847042	0	227	227	221
Wed Mar 26 18:17:20 2014	1395847040	0	227	227	227
Wed Mar 26 18:17:20 2014	1395847040	0	227	227	227
Wed Mar 26 18:17:20 2014	1395847040	0	228	228	228
Wed Mar 26 18:17:21 2014	1395847041	0	228	229	228
Wed Mar 26 18:17:20 2014	1395847040	0	229	229	229
Wed Mar 26 18:17:22 2014	1395847042	0	229	229	217
Wed Mar 26 18:17:21 2014	1395847041	0	229	229	229
Wed Mar 26 18:17:20 2014	1395847040	0	230	230	229
Wed Mar 26 18:17:20 2014	1395847040	0	230	230	227
Wed Mar 26 18:17:21 2014	1395847041	0	230	230	228
Wed Mar 26 18:17:21 2014	1395847041	0	230	230	230
Wed Mar 26 18:17:22 2014	1395847042	0	231	231	230
Wed Mar 26 18:17:20 2014	1395847040	0	231	231	229
Wed Mar 26 18:17:19 2014	1395847039	2	229	231	226
Wed Mar 26 18:17:21 2014	1395847041	0	232	232	231
Wed Mar 26 18:17:20 2014	1395847040	0	232	232	229
Wed Mar 26 18:17:22 2014	1395847042	0	232	232	229
Wed Mar 26 18:17:20 2014	1395847040	0	232	232	231
Wed Mar 26 18:17:22 2014	1395847042	0	232	232	231
Wed Mar 26 18:17:22 2014	1395847042	0	232	232	232
Wed Mar 26 18:17:21 2014	1395847041	0	233	233	232
Wed Mar 26 18:17:20 2014	1395847040	0	233	233	228
Wed Mar 26 18:17:20 2014	1395847040	0	233	233	233
Wed Mar 26 18:17:20 2014	1395847040	0	233	233	233
Wed Mar 26 18:17:19 2014	1395847039	2	231	233	228
Wed Mar 26 18:17:19 2014	1395847039	0	233	233	233
Wed Mar 26 18:17:22 2014	1395847042	0	234	234	232
Wed Mar 26 18:17:20 2014	1395847040	0	234	234	234
Wed Mar 26 18:17:21 2014	1395847041	0	235	235	232
Wed Mar 26 18:17:22 2014	1395847042	0	235	235	234
Wed Mar 26 18:17:21 2014	1395847041	0	235	235	234
Wed Mar 26 18:17:21 2014	1395847041	0	235	235	230
Wed Mar 26 18:17:20 2014	1395847040	0	235	236	235
Wed Mar 26 18:17:21 2014	1395847041	0	236	236	235
Wed Mar 26 18:17:20 2014	1395847040	0	236	236	234
Wed Mar 26 18:17:19 2014	1395847039	2	234	236	233
Wed Mar 26 18:17:20 2014	1395847040	0	236	236	236
Wed Mar 26 18:17:20 2014	1395847040	0	237	237	234
Wed Mar 26 18:17:20 2014	1395847040	0	237	237	237
Wed Mar 26 18:17:22 2014	1395847042	0	238	238	237
Wed Mar 26 18:17:22 2014	1395847042	0	239	239	238
Wed Mar 26 18:17:20 2014	1395847040	0	239	239	239
Wed Mar 26 18:17:20 2014	1395847040	0	239	240	236
Wed Mar 26 18:17:20 2014	1395847040	0	240	240	239
Wed Mar 26 18:17:22 2014	1395847042	0	240	240	239
Wed Mar 26 18:17:21 2014	1395847041	0	240	240	239
Wed Mar 26 18:17:20 2014	1395847040	0	240	240	239
Wed Mar 26 18:17:21 2014	1395847041	0	240	240	235
Wed Mar 26 18:17:19 2014	1395847039	2	239	241	236
Wed Mar 26 18:17:22 2014	1395847042	0	241	241	237
Wed Mar 26 18:17:21 2014	1395847041	0	241	241	241
Wed Mar 26 18:17:21 2014	1395847041	0	241	241	239
Wed Mar 26 18:17:19 2014	1395847039	2	239	241	239
Wed Mar 26 18:17:20 2014	1395847040	0	241	242	236
Wed Mar 26 18:17:21 2014	1395847041	0	242	242	239
Wed Mar 26 18:17:20 2014	1395847040	0	242	242	239
Wed Mar 26 18:17:21 2014	1395847041	0	242	242	241
Wed Mar 26 18:17:19 2014	1395847039	2	240	242	231
Wed Mar 26 18:17:21 2014	1395847041	0	242	242	240
Wed Mar 26 18:17:21 2014	1395847041	0	243	243	241
Wed Mar 26 18:17:21 2014	1395847041	0	243	243	240
Wed Mar 26 18:17:20 2014	1395847040	0	243	243	240
Wed Mar 26 18:17:20 2014	1395847040	0	243	243	243
Wed Mar 26 18:17:21 2014	1395847041	0	244	244	243
Wed Mar 26 18:17:21 2014	1395847041	0	244	244	241
Wed Mar 26 18:17:19 2014	1395847039	2	242	244	242
Wed Mar 26 18:17:20 2014	1395847040	0	245	245	244
Wed Mar 26 18:17:19 2014	1395847039	0	245	245	244
Wed Mar 26 18:17:20 2014	1395847040	0	245	245	245
Wed Mar 26 18:17:22 2014	1395847042	0	245	245	245
Wed Mar 26 18:17:22 2014	1395847042	0	245	245	244
Wed Mar 26 18:17:21 2014	1395847041	0	245	245	244
Wed Mar 26 18:17:21 2014	1395847041	0	246	246	242
Wed Mar 26 18:17:22 2014	1395847042	0	247	247	244
Wed Mar 26 18:17:21 2014	1395847041	0	247	247	244
Wed Mar 26 18:17:21 2014	1395847041	0	247	247	247
Wed Mar 26 18:17:19 2014	1395847039	2	245	247	245
Wed Mar 26 18:17:22 2014	1395847042	0	248	248	244
Wed Mar 26 18:17:20 2014	1395847040	0	248	248	244
Wed Mar 26 18:17:20 2014	1395847040	0	248	248	248
Wed Mar 26 18:17:21 2014	1395847041	0	249	249	248
Wed Mar 26 18:17:20 2014	1395847040	0	249	249	248
Wed Mar 26 18:17:20 2014	1395847040	0	249	249	246
Wed Mar 26 18:17:21 2014	1395847041	0	249	249	248
Wed Mar 26 18:17:21 2014	1395847041	0	249	249	248
Wed Mar 26 18:17:20 2014	1395847040	0	249	249	249
Wed Mar 26 18:17:22 2014	1395847042	0	249	249	249
Wed Mar 26 18:17:20 2014	1395847040	0	249	249	247
Wed Mar 26 18:17:21 2014	1395847041	0	249	250	247
Wed Mar 26 18:17:20 2014	1395847040	0	250	250	249
Wed Mar 26 18:17:22 2014	1395847042	0	250	250	243
Wed Mar 26 18:17:20 2014	1395847040	0	251	251	247
Wed Mar 26 18:17:20 2014	1395847040	0	252	252	250
Wed Mar 26 18:17:21 2014	1395847041	0	252	252	249
Wed Mar 26 18:17:20 2014	1395847040	0	252	252	248
Wed Mar 26 18:17:21 2014	1395847041	0	252	252	252
Wed Mar 26 18:17:20 2014	1395847040	0	252	253	252
Wed Mar 26 18:17:21 2014	1395847041	0	253	253	250
Wed Mar 26 18:17:21 2014	1395847041	0	253	253	251
Wed Mar 26 18:17:20 2014	1395847040	0	253	253	251
Wed Mar 26 18:17:20 2014	1395847040	0	254	254	253
Wed Mar 26 18:17:22 2014	1395847042	0	254	254	247
Wed Mar 26 18:17:21 2014	1395847041	0	254	254	253
Wed Mar 26 18:17:20 2014	1395847040	0	254	254	254
Wed Mar 26 18:17:20 2014	1395847040	0	254	254	254
Wed Mar 26 18:17:21 2014	1395847041	0	255	255	247
Wed Mar 26 18:17:20 2014	1395847040	0	255	255	255
Wed Mar 26 18:17:21 2014	1395847041	0	255	255	255
Wed Mar 26 18:17:22 2014	1395847042	0	256	256	253
Wed Mar 26 18:17:20 2014	1395847040	0	256	256	255
Wed Mar 26 18:17:22 2014	1395847042	0	256	256	251
Wed Mar 26 18:17:20 2014	1395847040	0	257	257	256
Wed Mar 26 18:17:20 2014	1395847040	0	257	257	257
Wed Mar 26 18:17:20 2014	1395847040	0	257	257	243
Wed Mar 26 18:17:22 2014	1395847042	0	257	257	254
Wed Mar 26 18:17:20 2014	1395847040	0	257	257	256
Wed Mar 26 18:17:22 2014	1395847042	0	257	257	254
Wed Mar 26 18:17:20 2014	1395847040	0	257	257	257
Wed Mar 26 18:17:20 2014	1395847040	0	258	258	255
Wed Mar 26 18:17:20 2014	1395847040	0	258	258	257
Wed Mar 26 18:17:21 2014	1395847041	0	258	258	257
Wed Mar 26 18:17:20 2014	1395847040	0	258	258	258
Wed Mar 26 18:17:21 2014	1395847041	0	259	259	258
Wed Mar 26 18:17:22 2014	1395847042	0	259	259	259
Wed Mar 26 18:17:20 2014	1395847040	0	259	259	259
Wed Mar 26 18:17:21 2014	1395847041	0	259	259	259
Wed Mar 26 18:17:20 2014	1395847040	0	259	259	256
Wed Mar 26 18:17:20 2014	1395847040	0	259	259	257
Wed Mar 26 18:17:20 2014	1395847040	0	259	259	258
Wed Mar 26 18:17:20 2014	1395847040	0	260	260	243
Wed Mar 26 18:17:20 2014	1395847040	0	260	260	259
Wed Mar 26 18:17:20 2014	1395847040	0	260	260	259
Wed Mar 26 18:17:21 2014	1395847041	0	261	261	260
Wed Mar 26 18:17:21 2014	1395847041	0	261	261	261
Wed Mar 26 18:17:20 2014	1395847040	0	261	261	258
Wed Mar 26 18:17:20 2014	1395847040	0	261	261	256
Wed Mar 26 18:17:21 2014	1395847041	0	261	262	259
Wed Mar 26 18:17:22 2014	1395847042	0	262	262	259
Wed Mar 26 18:17:20 2014	1395847040	0	262	262	261
Wed Mar 26 18:17:20 2014	1395847040	0	262	262	262
Wed Mar 26 18:17:20 2014	1395847040	0	262	262	262
Wed Mar 26 18:17:20 2014	1395847040	0	263	263	260
Wed Mar 26 18:17:21 2014	1395847041	0	263	263	260
Wed Mar 26 18:17:21 2014	1395847041	0	263	263	262
Wed Mar 26 18:17:21 2014	1395847041	0	263	263	263
Wed Mar 26 18:17:21 2014	1395847041	0	264	264	263
Wed Mar 26 18:17:20 2014	1395847040	0	264	264	261
Wed Mar 26 18:17:21 2014	1395847041	0	264	264	264
Wed Mar 26 18:17:20 2014	1395847040	0	264	265	262
Wed Mar 26 18:17:21 2014	1395847041	0	265	265	264
Wed Mar 26 18:17:19 2014	1395847039	2	263	265	263
Wed Mar 26 18:17:20 2014	1395847040	0	265	265	265
Wed Mar 26 18:17:20 2014	1395847040	0	265	265	265
Wed Mar 26 18:17:20 2014	1395847040	0	265	265	265
Wed Mar 26 18:17:20 2014	1395847040	0	266	266	265
Wed Mar 26 18:17:20 2014	1395847040	0	266	266	265
Wed Mar 26 18:17:20 2014	1395847040	0	266	266	265
Wed Mar 26 18:17:20 2014	1395847040	0	266	266	265
Wed Mar 26 18:17:21 2014	1395847041	0	266	266	266
Wed Mar 26 18:17:21 2014	1395847041	0	267	267	264
Wed Mar 26 18:17:19 2014	1395847039	0	267	267	266
Wed Mar 26 18:17:22 2014	1395847042	0	267	267	264
Wed Mar 26 18:17:21 2014	1395847041	0	267	267	267
Wed Mar 26 18:17:21 2014	1395847041	0	267	267	267
Wed Mar 26 18:17:19 2014	1395847039	2	266	267	265
Wed Mar 26 18:17:20 2014	1395847040	0	268	268	267
Wed Mar 26 18:17:20 2014	1395847040	0	268	268	265
Wed Mar 26 18:17:22 2014	1395847042	0	268	268	268
Wed Mar 26 18:17:22 2014	1395847042	0	268	268	268
Wed Mar 26 18:17:19 2014	1395847039	2	266	268	256
Wed Mar 26 18:17:19 2014	1395847039	2	267	268	258
Wed Mar 26 18:17:21 2014	1395847041	0	269	269	268
Wed Mar 26 18:17:22 2014	1395847042	0	269	269	269
Wed Mar 26 18:17:21 2014	1395847041	0	270	270	269
Wed Mar 26 18:17:20 2014	1395847040	0	270	270	268
Wed Mar 26 18:17:21 2014	1395847041	0	270	270	269
Wed Mar 26 18:17:22 2014	1395847042	0	270	270	267
Wed Mar 26 18:17:20 2014	1395847040	0	270	270	269
Wed Mar 26 18:17:21 2014	1395847041	0	270	271	270
Wed Mar 26 18:17:21 2014	1395847041	0	270	271	270
Wed Mar 26 18:17:20 2014	1395847040	0	271	271	270
Wed Mar 26 18:17:19 2014	1395847039	2	269	271	248
Wed Mar 26 18:17:22 2014	1395847042	0	271	271	266
Wed Mar 26 18:17:21 2014	1395847041	0	271	271	271
Wed Mar 26 18:17:22 2014	1395847042	0	271	271	271
Wed Mar 26 18:17:22 2014	1395847042	0	271	271	268
Wed Mar 26 18:17:22 2014	1395847042	0	272	272	269
Wed Mar 26 18:17:22 2014	1395847042	0	272	272	272
Wed Mar 26 18:17:20 2014	1395847040	0	272	272	271
Wed Mar 26 18:17:22 2014	1395847042	0	272	272	269
Wed Mar 26 18:17:21 2014	1395847041	0	272	272	269
Wed Mar 26 18:17:20 2014	1395847040	0	273	273	272
Wed Mar 26 18:17:21 2014	1395847041	0	273	273	272
Wed Mar 26 18:17:20 2014	1395847040	0	273	273	271
Wed Mar 26 18:17:22 2014	1395847042	0	273	273	271
Wed Mar 26 18:17:20 2014	1395847040	0	274	274	271
Wed Mar 26 18:17:20 2014	1395847040	0	274	274	272
Wed Mar 26 18:17:20 2014	1395847040	0	274	274	274
Wed Mar 26 18:17:22 2014	1395847042	0	275	275	270
Wed Mar 26 18:17:19 2014	1395847039	0	275	275	274
Wed Mar 26 18:17:19 2014	1395847039	0	275	275	274
Wed Mar 26 18:17:20 2014	1395847040	0	276	276	275
Wed Mar 26 18:17:21 2014	1395847041	0	276	276	275
Wed Mar 26 18:17:22 2014	1395847042	0	276	276	275
Wed Mar 26 18:17:21 2014	1395847041	0	276	276	275
Wed Mar 26 18:17:21 2014	1395847041	0	276	276	273
Wed Mar 26 18:17:20 2014	1395847040	0	276	276	273
Wed Mar 26 18:17:19 2014	1395847039	2	274	276	260
