starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	1	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	503	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	501
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
Mon Mar 03 17:51:59 2014	1393858319	0	504	504	502
