starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	0	23	23	20
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	0	23	23	20
Mon Mar 03 19:31:44 2014	1393864304	1	23	23	19
Mon Mar 03 19:31:44 2014	1393864304	1	27	28	23
